	acc	val_acc	val_acc_real	loss	val_loss	epochs	conv_num_filters	conv_kernel_size	conv_act	out_act	time_stamp
513	0.8550833333333333	0.6876190476190476		0.5672721072364421	1.3785616469610305	14	512	3	softplus	softmax	
514	0.8589642857142857	0.6832857142857143		0.550278972864151	1.441888261749631	15	512	3	softplus	softmax	
515	0.8652738095238095	0.6836190476190476		0.5272510130462192	1.4381386645180838	16	512	3	softplus	softmax	
516	0.8706785714285714	0.6749047619047619		0.5071810930612541	1.4692065525509062	17	512	3	softplus	softmax	
517	0.873297619047619	0.6837142857142857		0.49612721254428227	1.4329513468969437	18	512	3	softplus	softmax	
518	0.8787261904761905	0.676		0.4787052754263083	1.4989424794514974	19	512	3	softplus	softmax	
519	0.8795833333333334	0.6779047619047619		0.47082423507883436	1.5057035669599261	20	512	3	softplus	softmax	
520	0.8843928571428571	0.6824761904761905		0.45596169550362087	1.5223178106035504	21	512	3	softplus	softmax	
521	0.884797619047619	0.6777619047619048		0.44724739989496415	1.506522799173991	22	512	3	softplus	softmax	
522	0.8898690476190476	0.6762380952380952		0.4326369513528688	1.5427329245067778	23	512	3	softplus	softmax	
523	0.8928928571428572	0.6581904761904762		0.42063737086171193	1.6342245457967122	24	512	3	softplus	softmax	
524	0.8927142857142857	0.6729047619047619		0.41684852860867977	1.6060010581243607	25	512	3	softplus	softmax	
525	0.894702380952381	0.6761904761904762		0.41132524404213544	1.6005200592222668	26	512	3	softplus	softmax	
526	0.8972261904761905	0.6766666666666666		0.4048763461410999	1.5841707257770357	27	512	3	softplus	softmax	
527	0.8994404761904762	0.6704761904761904		0.39461125559891974	1.6231344114939372	28	512	3	softplus	softmax	
528	0.900452380952381	0.6708095238095239		0.3885841770384993	1.6431844669523694	29	512	3	softplus	softmax	
529	0.9010238095238096	0.6642380952380952		0.3912843375213089	1.6727984773090907	30	512	3	softplus	softmax	
530	0.9052023809523809	0.6805714285714286		0.3748547465354204	1.6492345106942312	31	512	3	softplus	softmax	
531	0.9055833333333333	0.6727142857142857		0.37159467000975493	1.7258822487422398	32	512	3	softplus	softmax	
532	0.9051428571428571	0.6651428571428571		0.3690870675998075	1.7396763468242826	33	512	3	softplus	softmax	
533	0.9073571428571429	0.6691428571428572		0.3658959116325492	1.7048522845676968	34	512	3	softplus	softmax	
534	0.908702380952381	0.6677619047619048		0.3593346400338979	1.7513909135546004	35	512	3	softplus	softmax	
535	0.90875	0.673952380952381		0.3577857760041952	1.6937156917935325	36	512	3	softplus	softmax	
536	0.9086904761904762	0.658		0.35735319336113475	1.7691294036138625	37	512	3	softplus	softmax	
537	0.9132619047619047	0.6722380952380952		0.34629319993796803	1.7065037595658075	38	512	3	softplus	softmax	
538	0.9110357142857143	0.6655238095238095		0.35148063178502376	1.7192943827311198	39	512	3	softplus	softmax	
539	0.9137619047619048	0.6706190476190477		0.3410165278421981	1.7454952015195575	40	512	3	softplus	softmax	
540	0.9133095238095238	0.6695714285714286		0.34283911300627956	1.714134948821295	41	512	3	softplus	softmax	
541	0.9159047619047619	0.6674285714285715		0.3316656713748262	1.7630547889981951	42	512	3	softplus	softmax	
542	0.9137142857142857	0.6637142857142857		0.34169504329349315	1.7804799815586636	43	512	3	softplus	softmax	
543	0.9144523809523809	0.6720952380952381		0.33195359163128196	1.7602287210736955	44	512	3	softplus	softmax	
544	0.9168809523809524	0.6630952380952381		0.3295429904361566	1.792031044278826	45	512	3	softplus	softmax	
545	0.916952380952381	0.6593809523809524		0.327023188035403	1.8146164641607376	46	512	3	softplus	softmax	
546	0.9168452380952381	0.6644285714285715		0.3306974967661358	1.7524226894378663	47	512	3	softplus	softmax	
547	0.9175714285714286	0.668952380952381		0.325836625198878	1.7534974642254058	48	512	3	softplus	softmax	
548	0.9192619047619047	0.6661428571428571		0.31999645088754947	1.856389449255807	49	512	3	softplus	softmax	
549	0.9192738095238095	0.649952380952381	0.6555333333333333	0.3169770924888906	1.8494006657373339	50	512	3	softplus	softmax	2019-04-25 07:19:56.057474
