	0	1
2171	0.7333333412806193	[128, 7, 'softplus', 'softmax', 'tanh', 'softmax']
2169	0.7333333412806193	[128, 7, 'softplus', 'softmax', 'tanh', 'softplus']
2232	0.7333333412806193	[128, 7, 'tanh', 'softmax', 'tanh', 'sigmoid']
2165	0.7333333412806193	[128, 7, 'softplus', 'softmax', 'softplus', 'softplus']
1477	0.7333333412806193	[64, 7, 'softmax', 'sigmoid', 'softplus', 'softplus']
2188	0.7333333412806193	[128, 7, 'tanh', 'sigmoid', 'softmax', 'sigmoid']
100	0.7333333412806193	[32, 3, 'softplus', 'tanh', 'softplus', 'sigmoid']
2227	0.7333333412806193	[128, 7, 'tanh', 'softmax', 'sigmoid', 'softmax']
1632	0.7333333412806193	[128, 3, 'softplus', 'tanh', 'sigmoid', 'sigmoid']
101	0.7333333412806193	[32, 3, 'softplus', 'tanh', 'softplus', 'softplus']
2105	0.7333333412806193	[128, 7, 'sigmoid', 'softmax', 'tanh', 'softplus']
2144	0.7333333412806193	[128, 7, 'softplus', 'tanh', 'sigmoid', 'sigmoid']
637	0.7333333412806193	[32, 7, 'softplus', 'softmax', 'softmax', 'softplus']
165	0.7333333412806193	[32, 3, 'tanh', 'tanh', 'softplus', 'softplus']
95	0.7333333412806193	[32, 3, 'softplus', 'softplus', 'softmax', 'softmax']
93	0.7333333412806193	[32, 3, 'softplus', 'softplus', 'softmax', 'softplus']
2104	0.7333333412806193	[128, 7, 'sigmoid', 'softmax', 'tanh', 'sigmoid']
636	0.7333333412806193	[32, 7, 'softplus', 'softmax', 'softmax', 'sigmoid']
945	0.7333333412806193	[64, 3, 'tanh', 'softmax', 'sigmoid', 'softplus']
443	0.7333333373069764	[32, 5, 'tanh', 'softmax', 'tanh', 'softmax']
688	0.7333333333333333	[32, 7, 'tanh', 'softmax', 'sigmoid', 'sigmoid']
1129	0.7333333333333333	[64, 5, 'softplus', 'tanh', 'tanh', 'softplus']
1707	0.7333333333333333	[128, 3, 'tanh', 'tanh', 'tanh', 'softmax']
911	0.7333333333333333	[64, 3, 'tanh', 'sigmoid', 'softmax', 'softmax']
1087	0.7333333333333333	[64, 5, 'sigmoid', 'softmax', 'softmax', 'softmax']
955	0.7333333333333333	[64, 3, 'tanh', 'softmax', 'tanh', 'softmax']
697	0.7333333333333333	[32, 7, 'tanh', 'softmax', 'tanh', 'softplus']
2051	0.7333333333333333	[128, 7, 'sigmoid', 'sigmoid', 'sigmoid', 'softmax']
1705	0.7333333333333333	[128, 3, 'tanh', 'tanh', 'tanh', 'softplus']
2192	0.7333333333333333	[128, 7, 'tanh', 'softplus', 'sigmoid', 'sigmoid']
2108	0.7333333333333333	[128, 7, 'sigmoid', 'softmax', 'softmax', 'sigmoid']
1415	0.7333333333333333	[64, 7, 'tanh', 'sigmoid', 'softplus', 'softmax']
2196	0.7333333333333333	[128, 7, 'tanh', 'softplus', 'softplus', 'sigmoid']
2199	0.7333333333333333	[128, 7, 'tanh', 'softplus', 'softplus', 'softmax']
2200	0.7333333333333333	[128, 7, 'tanh', 'softplus', 'tanh', 'sigmoid']
2201	0.7333333333333333	[128, 7, 'tanh', 'softplus', 'tanh', 'softplus']
2189	0.7333333333333333	[128, 7, 'tanh', 'sigmoid', 'softmax', 'softplus']
2176	0.7333333333333333	[128, 7, 'tanh', 'sigmoid', 'sigmoid', 'sigmoid']
1468	0.7333333333333333	[64, 7, 'tanh', 'softmax', 'softmax', 'sigmoid']
2287	0.7333333333333333	[128, 7, 'softmax', 'tanh', 'softmax', 'softmax']
2225	0.7333333333333333	[128, 7, 'tanh', 'softmax', 'sigmoid', 'softplus']
2228	0.7333333333333333	[128, 7, 'tanh', 'softmax', 'softplus', 'sigmoid']
175	0.7333333333333333	[32, 3, 'tanh', 'tanh', 'softmax', 'softmax']
2111	0.7333333333333333	[128, 7, 'sigmoid', 'softmax', 'softmax', 'softmax']
2229	0.7333333333333333	[128, 7, 'tanh', 'softmax', 'softplus', 'softplus']
2193	0.7333333333333333	[128, 7, 'tanh', 'softplus', 'sigmoid', 'softplus']
2107	0.7333333333333333	[128, 7, 'sigmoid', 'softmax', 'tanh', 'softmax']
2231	0.7333333333333333	[128, 7, 'tanh', 'softmax', 'softplus', 'softmax']
92	0.7333333333333333	[32, 3, 'softplus', 'softplus', 'softmax', 'sigmoid']
2239	0.7333333333333333	[128, 7, 'tanh', 'softmax', 'softmax', 'softmax']
2096	0.7333333333333333	[128, 7, 'sigmoid', 'softmax', 'sigmoid', 'sigmoid']
2100	0.7333333333333333	[128, 7, 'sigmoid', 'softmax', 'softplus', 'sigmoid']
2099	0.7333333333333333	[128, 7, 'sigmoid', 'softmax', 'sigmoid', 'softmax']
1209	0.7333333333333333	[64, 5, 'tanh', 'softmax', 'tanh', 'softplus']
2103	0.7333333333333333	[128, 7, 'sigmoid', 'softmax', 'softplus', 'softmax']
2097	0.7333333333333333	[128, 7, 'sigmoid', 'softmax', 'sigmoid', 'softplus']
1527	0.7333333293596903	[64, 7, 'softmax', 'softmax', 'softplus', 'softmax']
1401	0.7333333293596903	[64, 7, 'softplus', 'softmax', 'tanh', 'softplus']
120	0.7333333253860473	[32, 3, 'softplus', 'softmax', 'tanh', 'sigmoid']
1412	0.7333333253860473	[64, 7, 'tanh', 'sigmoid', 'softplus', 'sigmoid']
1155	0.7333333253860473	[64, 5, 'tanh', 'sigmoid', 'sigmoid', 'softmax']
1420	0.7333333253860473	[64, 7, 'tanh', 'sigmoid', 'softmax', 'sigmoid']
1193	0.7333333253860473	[64, 5, 'tanh', 'tanh', 'tanh', 'softplus']
1341	0.7333333253860473	[64, 7, 'sigmoid', 'softmax', 'softmax', 'softplus']
1164	0.7333333253860473	[64, 5, 'tanh', 'sigmoid', 'softmax', 'sigmoid']
1195	0.7333333253860473	[64, 5, 'tanh', 'tanh', 'tanh', 'softmax']
2203	0.7333333253860473	[128, 7, 'tanh', 'softplus', 'tanh', 'softmax']
173	0.7333333253860473	[32, 3, 'tanh', 'tanh', 'softmax', 'softplus']
2184	0.7333333253860473	[128, 7, 'tanh', 'sigmoid', 'tanh', 'sigmoid']
2215	0.7333333253860473	[128, 7, 'tanh', 'tanh', 'softplus', 'softmax']
1421	0.7333333253860473	[64, 7, 'tanh', 'sigmoid', 'softmax', 'softplus']
1428	0.7333333253860473	[64, 7, 'tanh', 'softplus', 'softplus', 'sigmoid']
1471	0.7333333253860473	[64, 7, 'tanh', 'softmax', 'softmax', 'softmax']
1469	0.7333333253860473	[64, 7, 'tanh', 'softmax', 'softmax', 'softplus']
65	0.7333333214124044	[32, 3, 'softplus', 'sigmoid', 'sigmoid', 'softplus']
64	0.7333333214124044	[32, 3, 'softplus', 'sigmoid', 'sigmoid', 'sigmoid']
72	0.7333333214124044	[32, 3, 'softplus', 'sigmoid', 'tanh', 'sigmoid']
73	0.7333333214124044	[32, 3, 'softplus', 'sigmoid', 'tanh', 'softplus']
233	0.7333333214124044	[32, 3, 'softmax', 'tanh', 'tanh', 'softplus']
1465	0.7166666785875956	[64, 7, 'tanh', 'softmax', 'tanh', 'softplus']
1389	0.7166666785875956	[64, 7, 'softplus', 'tanh', 'softmax', 'softplus']
692	0.7166666785875956	[32, 7, 'tanh', 'softmax', 'softplus', 'sigmoid']
1679	0.7166666746139526	[128, 3, 'tanh', 'sigmoid', 'softmax', 'softmax']
2224	0.7166666746139526	[128, 7, 'tanh', 'softmax', 'sigmoid', 'sigmoid']
1131	0.7166666746139526	[64, 5, 'softplus', 'tanh', 'tanh', 'softmax']
127	0.7166666746139526	[32, 3, 'softplus', 'softmax', 'softmax', 'softmax']
1704	0.7166666746139526	[128, 3, 'tanh', 'tanh', 'tanh', 'sigmoid']
1335	0.7166666746139526	[64, 7, 'sigmoid', 'softmax', 'softplus', 'softmax']
944	0.7166666746139526	[64, 3, 'tanh', 'softmax', 'sigmoid', 'sigmoid']
125	0.7166666746139526	[32, 3, 'softplus', 'softmax', 'softmax', 'softplus']
164	0.7166666746139526	[32, 3, 'tanh', 'tanh', 'softplus', 'sigmoid']
2109	0.7166666746139526	[128, 7, 'sigmoid', 'softmax', 'softmax', 'softplus']
1183	0.7166666746139526	[64, 5, 'tanh', 'softplus', 'softmax', 'softmax']
1181	0.7166666746139526	[64, 5, 'tanh', 'softplus', 'softmax', 'softplus']
1460	0.7166666746139526	[64, 7, 'tanh', 'softmax', 'softplus', 'sigmoid']
124	0.7166666746139526	[32, 3, 'softplus', 'softmax', 'softmax', 'sigmoid']
633	0.7166666746139526	[32, 7, 'softplus', 'softmax', 'tanh', 'softplus']
2177	0.7166666746139526	[128, 7, 'tanh', 'sigmoid', 'sigmoid', 'softplus']
2179	0.7166666746139526	[128, 7, 'tanh', 'sigmoid', 'sigmoid', 'softmax']
2180	0.7166666746139526	[128, 7, 'tanh', 'sigmoid', 'softplus', 'sigmoid']
2181	0.7166666746139526	[128, 7, 'tanh', 'sigmoid', 'softplus', 'softplus']
2207	0.7166666746139526	[128, 7, 'tanh', 'softplus', 'softmax', 'softmax']
2204	0.7166666746139526	[128, 7, 'tanh', 'softplus', 'softmax', 'sigmoid']
1332	0.7166666746139526	[64, 7, 'sigmoid', 'softmax', 'softplus', 'sigmoid']
1343	0.7166666746139526	[64, 7, 'sigmoid', 'softmax', 'softmax', 'softmax']
953	0.7166666746139526	[64, 3, 'tanh', 'softmax', 'tanh', 'softplus']
2191	0.7166666746139526	[128, 7, 'tanh', 'sigmoid', 'softmax', 'softmax']
1391	0.7166666746139526	[64, 7, 'softplus', 'tanh', 'softmax', 'softmax']
628	0.7166666746139526	[32, 7, 'softplus', 'softmax', 'softplus', 'sigmoid']
629	0.7166666746139526	[32, 7, 'softplus', 'softmax', 'softplus', 'softplus']
632	0.7166666746139526	[32, 7, 'softplus', 'softmax', 'tanh', 'sigmoid']
1180	0.7166666746139526	[64, 5, 'tanh', 'softplus', 'softmax', 'sigmoid']
1403	0.7166666706403096	[64, 7, 'softplus', 'softmax', 'tanh', 'softmax']
1677	0.7166666666666667	[128, 3, 'tanh', 'sigmoid', 'softmax', 'softplus']
1676	0.7166666666666667	[128, 3, 'tanh', 'sigmoid', 'softmax', 'sigmoid']
2219	0.7166666666666667	[128, 7, 'tanh', 'tanh', 'tanh', 'softmax']
2217	0.7166666666666667	[128, 7, 'tanh', 'tanh', 'tanh', 'softplus']
1340	0.7166666666666667	[64, 7, 'sigmoid', 'softmax', 'softmax', 'sigmoid']
1165	0.7166666666666667	[64, 5, 'tanh', 'sigmoid', 'softmax', 'softplus']
1336	0.7166666666666667	[64, 7, 'sigmoid', 'softmax', 'tanh', 'sigmoid']
1333	0.7166666666666667	[64, 7, 'sigmoid', 'softmax', 'softplus', 'softplus']
115	0.7166666666666667	[32, 3, 'softplus', 'softmax', 'sigmoid', 'softmax']
1337	0.7166666666666667	[64, 7, 'sigmoid', 'softmax', 'tanh', 'softplus']
703	0.7166666626930237	[32, 7, 'tanh', 'softmax', 'softmax', 'softmax']
1400	0.7166666626930237	[64, 7, 'softplus', 'softmax', 'tanh', 'sigmoid']
235	0.7166666626930237	[32, 3, 'softmax', 'tanh', 'tanh', 'softmax']
2197	0.7166666587193807	[128, 7, 'tanh', 'softplus', 'softplus', 'softplus']
1152	0.7166666587193807	[64, 5, 'tanh', 'sigmoid', 'sigmoid', 'sigmoid']
1153	0.7166666587193807	[64, 5, 'tanh', 'sigmoid', 'sigmoid', 'softplus']
1383	0.7166666587193807	[64, 7, 'softplus', 'tanh', 'softplus', 'softmax']
1388	0.7166666587193807	[64, 7, 'softplus', 'tanh', 'softmax', 'sigmoid']
700	0.7166666547457378	[32, 7, 'tanh', 'softmax', 'softmax', 'sigmoid']
625	0.7166666547457378	[32, 7, 'softplus', 'softmax', 'sigmoid', 'softplus']
1381	0.700000011920929	[64, 7, 'softplus', 'tanh', 'softplus', 'softplus']
1461	0.700000007947286	[64, 7, 'tanh', 'softmax', 'softplus', 'softplus']
1463	0.700000007947286	[64, 7, 'tanh', 'softmax', 'softplus', 'softmax']
1459	0.700000007947286	[64, 7, 'tanh', 'softmax', 'sigmoid', 'softmax']
1457	0.700000007947286	[64, 7, 'tanh', 'softmax', 'sigmoid', 'softplus']
2205	0.700000007947286	[128, 7, 'tanh', 'softplus', 'softmax', 'softplus']
1375	0.7	[64, 7, 'softplus', 'softplus', 'softmax', 'softmax']
1380	0.7	[64, 7, 'softplus', 'tanh', 'softplus', 'sigmoid']
701	0.7	[32, 7, 'tanh', 'softmax', 'softmax', 'softplus']
925	0.7	[64, 3, 'tanh', 'softplus', 'softmax', 'softplus']
624	0.699999996026357	[32, 7, 'softplus', 'softmax', 'sigmoid', 'sigmoid']
927	0.699999992052714	[64, 3, 'tanh', 'softplus', 'softmax', 'softmax']
627	0.699999988079071	[32, 7, 'softplus', 'softmax', 'sigmoid', 'softmax']
631	0.699999988079071	[32, 7, 'softplus', 'softmax', 'softplus', 'softmax']
1372	0.699999988079071	[64, 7, 'softplus', 'softplus', 'softmax', 'sigmoid']
924	0.6833333412806193	[64, 3, 'tanh', 'softplus', 'softmax', 'sigmoid']
635	0.6833333373069763	[32, 7, 'softplus', 'softmax', 'tanh', 'softmax']
1373	0.6833333293596904	[64, 7, 'softplus', 'softplus', 'softmax', 'softplus']
154	0.6166666785875956	[32, 3, 'tanh', 'softplus', 'tanh', 'tanh']
150	0.6166666785875956	[32, 3, 'tanh', 'softplus', 'softplus', 'tanh']
1206	0.6166666785875956	[64, 5, 'tanh', 'softmax', 'softplus', 'tanh']
2098	0.6166666785875956	[128, 7, 'sigmoid', 'softmax', 'sigmoid', 'tanh']
1258	0.6166666785875956	[64, 5, 'softmax', 'tanh', 'tanh', 'tanh']
1202	0.6166666785875956	[64, 5, 'tanh', 'softmax', 'sigmoid', 'tanh']
1554	0.6166666785875956	[128, 3, 'sigmoid', 'softplus', 'sigmoid', 'tanh']
1578	0.6166666785875956	[128, 3, 'sigmoid', 'tanh', 'tanh', 'tanh']
1210	0.6166666785875956	[64, 5, 'tanh', 'softmax', 'tanh', 'tanh']
1574	0.6166666785875956	[128, 3, 'sigmoid', 'tanh', 'softplus', 'tanh']
2102	0.6166666785875956	[128, 7, 'sigmoid', 'softmax', 'softplus', 'tanh']
1214	0.6166666785875956	[64, 5, 'tanh', 'softmax', 'softmax', 'tanh']
2138	0.6166666785875956	[128, 7, 'softplus', 'softplus', 'tanh', 'tanh']
1582	0.6166666785875956	[128, 3, 'sigmoid', 'tanh', 'softmax', 'tanh']
2142	0.6166666785875956	[128, 7, 'softplus', 'softplus', 'softmax', 'tanh']
2094	0.6166666785875956	[128, 7, 'sigmoid', 'tanh', 'softmax', 'tanh']
1218	0.6166666785875956	[64, 5, 'softmax', 'sigmoid', 'sigmoid', 'tanh']
198	0.6166666785875956	[32, 3, 'softmax', 'sigmoid', 'softplus', 'tanh']
202	0.6166666785875956	[32, 3, 'softmax', 'sigmoid', 'tanh', 'tanh']
1198	0.6166666785875956	[64, 5, 'tanh', 'tanh', 'softmax', 'tanh']
146	0.6166666785875956	[32, 3, 'tanh', 'softplus', 'sigmoid', 'tanh']
2090	0.6166666785875956	[128, 7, 'sigmoid', 'tanh', 'tanh', 'tanh']
1586	0.6166666785875956	[128, 3, 'sigmoid', 'softmax', 'sigmoid', 'tanh']
1266	0.6166666785875956	[64, 5, 'softmax', 'softmax', 'sigmoid', 'tanh']
206	0.6166666785875956	[32, 3, 'softmax', 'sigmoid', 'softmax', 'tanh']
210	0.6166666785875956	[32, 3, 'softmax', 'softplus', 'sigmoid', 'tanh']
2086	0.6166666785875956	[128, 7, 'sigmoid', 'tanh', 'softplus', 'tanh']
1270	0.6166666785875956	[64, 5, 'softmax', 'softmax', 'softplus', 'tanh']
1590	0.6166666785875956	[128, 3, 'sigmoid', 'softmax', 'softplus', 'tanh']
1570	0.6166666785875956	[128, 3, 'sigmoid', 'tanh', 'sigmoid', 'tanh']
158	0.6166666785875956	[32, 3, 'tanh', 'softplus', 'softmax', 'tanh']
2106	0.6166666785875956	[128, 7, 'sigmoid', 'softmax', 'tanh', 'tanh']
1222	0.6166666785875956	[64, 5, 'softmax', 'sigmoid', 'softplus', 'tanh']
170	0.6166666785875956	[32, 3, 'tanh', 'tanh', 'tanh', 'tanh']
2130	0.6166666785875956	[128, 7, 'softplus', 'softplus', 'sigmoid', 'tanh']
1254	0.6166666785875956	[64, 5, 'softmax', 'tanh', 'softplus', 'tanh']
1558	0.6166666785875956	[128, 3, 'sigmoid', 'softplus', 'softplus', 'tanh']
174	0.6166666785875956	[32, 3, 'tanh', 'tanh', 'softmax', 'tanh']
2126	0.6166666785875956	[128, 7, 'softplus', 'sigmoid', 'softmax', 'tanh']
1250	0.6166666785875956	[64, 5, 'softmax', 'tanh', 'sigmoid', 'tanh']
1246	0.6166666785875956	[64, 5, 'softmax', 'softplus', 'softmax', 'tanh']
178	0.6166666785875956	[32, 3, 'tanh', 'softmax', 'sigmoid', 'tanh']
2122	0.6166666785875956	[128, 7, 'softplus', 'sigmoid', 'tanh', 'tanh']
2134	0.6166666785875956	[128, 7, 'softplus', 'softplus', 'softplus', 'tanh']
1262	0.6166666785875956	[64, 5, 'softmax', 'tanh', 'softmax', 'tanh']
1242	0.6166666785875956	[64, 5, 'softmax', 'softplus', 'tanh', 'tanh']
1562	0.6166666785875956	[128, 3, 'sigmoid', 'softplus', 'tanh', 'tanh']
162	0.6166666785875956	[32, 3, 'tanh', 'tanh', 'sigmoid', 'tanh']
182	0.6166666785875956	[32, 3, 'tanh', 'softmax', 'softplus', 'tanh']
2118	0.6166666785875956	[128, 7, 'softplus', 'sigmoid', 'softplus', 'tanh']
186	0.6166666785875956	[32, 3, 'tanh', 'softmax', 'tanh', 'tanh']
190	0.6166666785875956	[32, 3, 'tanh', 'softmax', 'softmax', 'tanh']
1238	0.6166666785875956	[64, 5, 'softmax', 'softplus', 'softplus', 'tanh']
2114	0.6166666785875956	[128, 7, 'softplus', 'sigmoid', 'sigmoid', 'tanh']
2082	0.6166666785875956	[128, 7, 'sigmoid', 'tanh', 'sigmoid', 'tanh']
194	0.6166666785875956	[32, 3, 'softmax', 'sigmoid', 'sigmoid', 'tanh']
1234	0.6166666785875956	[64, 5, 'softmax', 'softplus', 'sigmoid', 'tanh']
1230	0.6166666785875956	[64, 5, 'softmax', 'sigmoid', 'softmax', 'tanh']
2110	0.6166666785875956	[128, 7, 'sigmoid', 'softmax', 'softmax', 'tanh']
1566	0.6166666785875956	[128, 3, 'sigmoid', 'softplus', 'softmax', 'tanh']
166	0.6166666785875956	[32, 3, 'tanh', 'tanh', 'softplus', 'tanh']
1226	0.6166666785875956	[64, 5, 'softmax', 'sigmoid', 'tanh', 'tanh']
1190	0.6166666785875956	[64, 5, 'tanh', 'tanh', 'softplus', 'tanh']
990	0.6166666785875956	[64, 3, 'softmax', 'softplus', 'softmax', 'tanh']
1186	0.6166666785875956	[64, 5, 'tanh', 'tanh', 'sigmoid', 'tanh']
258	0.6166666785875956	[32, 5, 'sigmoid', 'sigmoid', 'sigmoid', 'tanh']
306	0.6166666785875956	[32, 5, 'sigmoid', 'softmax', 'sigmoid', 'tanh']
302	0.6166666785875956	[32, 5, 'sigmoid', 'tanh', 'softmax', 'tanh']
2030	0.6166666785875956	[128, 5, 'softmax', 'tanh', 'softmax', 'tanh']
298	0.6166666785875956	[32, 5, 'sigmoid', 'tanh', 'tanh', 'tanh']
294	0.6166666785875956	[32, 5, 'sigmoid', 'tanh', 'softplus', 'tanh']
290	0.6166666785875956	[32, 5, 'sigmoid', 'tanh', 'sigmoid', 'tanh']
2034	0.6166666785875956	[128, 5, 'softmax', 'softmax', 'sigmoid', 'tanh']
286	0.6166666785875956	[32, 5, 'sigmoid', 'softplus', 'softmax', 'tanh']
282	0.6166666785875956	[32, 5, 'sigmoid', 'softplus', 'tanh', 'tanh']
278	0.6166666785875956	[32, 5, 'sigmoid', 'softplus', 'softplus', 'tanh']
2038	0.6166666785875956	[128, 5, 'softmax', 'softmax', 'softplus', 'tanh']
274	0.6166666785875956	[32, 5, 'sigmoid', 'softplus', 'sigmoid', 'tanh']
270	0.6166666785875956	[32, 5, 'sigmoid', 'sigmoid', 'softmax', 'tanh']
266	0.6166666785875956	[32, 5, 'sigmoid', 'sigmoid', 'tanh', 'tanh']
2042	0.6166666785875956	[128, 5, 'softmax', 'softmax', 'tanh', 'tanh']
310	0.6166666785875956	[32, 5, 'sigmoid', 'softmax', 'softplus', 'tanh']
2026	0.6166666785875956	[128, 5, 'softmax', 'tanh', 'tanh', 'tanh']
314	0.6166666785875956	[32, 5, 'sigmoid', 'softmax', 'tanh', 'tanh']
342	0.6166666785875956	[32, 5, 'softplus', 'softplus', 'softplus', 'tanh']
2010	0.6166666785875956	[128, 5, 'softmax', 'softplus', 'tanh', 'tanh']
358	0.6166666785875956	[32, 5, 'softplus', 'tanh', 'softplus', 'tanh']
354	0.6166666785875956	[32, 5, 'softplus', 'tanh', 'sigmoid', 'tanh']
350	0.6166666785875956	[32, 5, 'softplus', 'softplus', 'softmax', 'tanh']
2014	0.6166666785875956	[128, 5, 'softmax', 'softplus', 'softmax', 'tanh']
346	0.6166666785875956	[32, 5, 'softplus', 'softplus', 'tanh', 'tanh']
338	0.6166666785875956	[32, 5, 'softplus', 'softplus', 'sigmoid', 'tanh']
318	0.6166666785875956	[32, 5, 'sigmoid', 'softmax', 'softmax', 'tanh']
2018	0.6166666785875956	[128, 5, 'softmax', 'tanh', 'sigmoid', 'tanh']
334	0.6166666785875956	[32, 5, 'softplus', 'sigmoid', 'softmax', 'tanh']
330	0.6166666785875956	[32, 5, 'softplus', 'sigmoid', 'tanh', 'tanh']
326	0.6166666785875956	[32, 5, 'softplus', 'sigmoid', 'softplus', 'tanh']
2022	0.6166666785875956	[128, 5, 'softmax', 'tanh', 'softplus', 'tanh']
322	0.6166666785875956	[32, 5, 'softplus', 'sigmoid', 'sigmoid', 'tanh']
262	0.6166666785875956	[32, 5, 'sigmoid', 'sigmoid', 'softplus', 'tanh']
254	0.6166666785875956	[32, 3, 'softmax', 'softmax', 'softmax', 'tanh']
1594	0.6166666785875956	[128, 3, 'sigmoid', 'softmax', 'tanh', 'tanh']
2046	0.6166666785875956	[128, 5, 'softmax', 'softmax', 'softmax', 'tanh']
2066	0.6166666785875956	[128, 7, 'sigmoid', 'softplus', 'sigmoid', 'tanh']
1170	0.6166666785875956	[64, 5, 'tanh', 'softplus', 'sigmoid', 'tanh']
1602	0.6166666785875956	[128, 3, 'softplus', 'sigmoid', 'sigmoid', 'tanh']
1174	0.6166666785875956	[64, 5, 'tanh', 'softplus', 'softplus', 'tanh']
2070	0.6166666785875956	[128, 7, 'sigmoid', 'softplus', 'softplus', 'tanh']
226	0.6166666785875956	[32, 3, 'softmax', 'tanh', 'sigmoid', 'tanh']
222	0.6166666785875956	[32, 3, 'softmax', 'softplus', 'softmax', 'tanh']
1178	0.6166666785875956	[64, 5, 'tanh', 'softplus', 'tanh', 'tanh']
2074	0.6166666785875956	[128, 7, 'sigmoid', 'softplus', 'tanh', 'tanh']
1598	0.6166666785875956	[128, 3, 'sigmoid', 'softmax', 'softmax', 'tanh']
218	0.6166666785875956	[32, 3, 'softmax', 'softplus', 'tanh', 'tanh']
1550	0.6166666785875956	[128, 3, 'sigmoid', 'sigmoid', 'softmax', 'tanh']
1182	0.6166666785875956	[64, 5, 'tanh', 'softplus', 'softmax', 'tanh']
2078	0.6166666785875956	[128, 7, 'sigmoid', 'softplus', 'softmax', 'tanh']
214	0.6166666785875956	[32, 3, 'softmax', 'softplus', 'softplus', 'tanh']
230	0.6166666785875956	[32, 3, 'softmax', 'tanh', 'softplus', 'tanh']
1166	0.6166666785875956	[64, 5, 'tanh', 'sigmoid', 'softmax', 'tanh']
1606	0.6166666785875956	[128, 3, 'softplus', 'sigmoid', 'softplus', 'tanh']
238	0.6166666785875956	[32, 3, 'softmax', 'tanh', 'softmax', 'tanh']
250	0.6166666785875956	[32, 3, 'softmax', 'softmax', 'tanh', 'tanh']
246	0.6166666785875956	[32, 3, 'softmax', 'softmax', 'softplus', 'tanh']
1622	0.6166666785875956	[128, 3, 'softplus', 'softplus', 'softplus', 'tanh']
2050	0.6166666785875956	[128, 7, 'sigmoid', 'sigmoid', 'sigmoid', 'tanh']
1154	0.6166666785875956	[64, 5, 'tanh', 'sigmoid', 'sigmoid', 'tanh']
242	0.6166666785875956	[32, 3, 'softmax', 'softmax', 'sigmoid', 'tanh']
2054	0.6166666785875956	[128, 7, 'sigmoid', 'sigmoid', 'softplus', 'tanh']
2062	0.6166666785875956	[128, 7, 'sigmoid', 'sigmoid', 'softmax', 'tanh']
1158	0.6166666785875956	[64, 5, 'tanh', 'sigmoid', 'softplus', 'tanh']
1618	0.6166666785875956	[128, 3, 'softplus', 'softplus', 'sigmoid', 'tanh']
2058	0.6166666785875956	[128, 7, 'sigmoid', 'sigmoid', 'tanh', 'tanh']
1614	0.6166666785875956	[128, 3, 'softplus', 'sigmoid', 'softmax', 'tanh']
1162	0.6166666785875956	[64, 5, 'tanh', 'sigmoid', 'tanh', 'tanh']
1610	0.6166666785875956	[128, 3, 'softplus', 'sigmoid', 'tanh', 'tanh']
2146	0.6166666785875956	[128, 7, 'softplus', 'tanh', 'sigmoid', 'tanh']
1278	0.6166666785875956	[64, 5, 'softmax', 'softmax', 'softmax', 'tanh']
142	0.6166666785875956	[32, 3, 'tanh', 'sigmoid', 'softmax', 'tanh']
82	0.6166666785875956	[32, 3, 'softplus', 'softplus', 'sigmoid', 'tanh']
1386	0.6166666785875956	[64, 7, 'softplus', 'tanh', 'tanh', 'tanh']
2254	0.6166666785875956	[128, 7, 'softmax', 'sigmoid', 'softmax', 'tanh']
1438	0.6166666785875956	[64, 7, 'tanh', 'softplus', 'softmax', 'tanh']
90	0.6166666785875956	[32, 3, 'softplus', 'softplus', 'tanh', 'tanh']
2258	0.6166666785875956	[128, 7, 'softmax', 'softplus', 'sigmoid', 'tanh']
86	0.6166666785875956	[32, 3, 'softplus', 'softplus', 'softplus', 'tanh']
78	0.6166666785875956	[32, 3, 'softplus', 'sigmoid', 'softmax', 'tanh']
2250	0.6166666785875956	[128, 7, 'softmax', 'sigmoid', 'tanh', 'tanh']
2262	0.6166666785875956	[128, 7, 'softmax', 'softplus', 'softplus', 'tanh']
1434	0.6166666785875956	[64, 7, 'tanh', 'softplus', 'tanh', 'tanh']
74	0.6166666785875956	[32, 3, 'softplus', 'sigmoid', 'tanh', 'tanh']
1390	0.6166666785875956	[64, 7, 'softplus', 'tanh', 'softmax', 'tanh']
2266	0.6166666785875956	[128, 7, 'softmax', 'softplus', 'tanh', 'tanh']
1430	0.6166666785875956	[64, 7, 'tanh', 'softplus', 'softplus', 'tanh']
94	0.6166666785875956	[32, 3, 'softplus', 'softplus', 'softmax', 'tanh']
1382	0.6166666785875956	[64, 7, 'softplus', 'tanh', 'softplus', 'tanh']
1466	0.6166666785875956	[64, 7, 'tanh', 'softmax', 'tanh', 'tanh']
2238	0.6166666785875956	[128, 7, 'tanh', 'softmax', 'softmax', 'tanh']
2226	0.6166666785875956	[128, 7, 'tanh', 'softmax', 'sigmoid', 'tanh']
1458	0.6166666785875956	[64, 7, 'tanh', 'softmax', 'sigmoid', 'tanh']
2230	0.6166666785875956	[128, 7, 'tanh', 'softmax', 'softplus', 'tanh']
2234	0.6166666785875956	[128, 7, 'tanh', 'softmax', 'tanh', 'tanh']
1454	0.6166666785875956	[64, 7, 'tanh', 'tanh', 'softmax', 'tanh']
1374	0.6166666785875956	[64, 7, 'softplus', 'softplus', 'softmax', 'tanh']
1450	0.6166666785875956	[64, 7, 'tanh', 'tanh', 'tanh', 'tanh']
98	0.6166666785875956	[32, 3, 'softplus', 'tanh', 'sigmoid', 'tanh']
